Date,Open,High,Low,Close,Adj Close,Volume
2015-02-18,1293.5,1320.0,1282.7750244140625,1316.949951171875,1155.889404296875,252552
2015-02-19,1324.0,1342.5,1317.5,1339.8499755859375,1175.9893798828125,160138
2015-02-20,1340.050048828125,1347.4749755859375,1321.925048828125,1337.425048828125,1173.8607177734375,114720
2015-02-23,1336.949951171875,1359.949951171875,1335.7750244140625,1347.5250244140625,1182.725830078125,124512
2015-02-24,1348.75,1363.5,1340.800048828125,1353.574951171875,1188.035888671875,155542
2015-02-25,1354.0,1361.4749755859375,1334.0,1335.6500244140625,1172.3031005859375,90696
2015-02-26,1337.5,1347.0999755859375,1313.1500244140625,1328.175048828125,1165.7420654296875,100572
2015-02-27,1326.5,1335.449951171875,1309.125,1331.875,1168.9898681640625,116408
2015-03-02,1337.550048828125,1353.5,1326.625,1335.074951171875,1171.7982177734375,82386
2015-03-03,1335.0,1395.0,1335.0,1387.3499755859375,1217.679931640625,234874
2015-03-04,1387.5,1405.0,1358.9749755859375,1371.699951171875,1203.944091796875,178838
2015-03-05,1374.0,1384.074951171875,1343.0,1348.175048828125,1183.2962646484375,155622
2015-03-09,1320.0,1340.125,1305.9000244140625,1321.574951171875,1159.9490966796875,170774
2015-03-10,1321.625,1337.300048828125,1297.675048828125,1321.4000244140625,1159.795654296875,194476
2015-03-11,1319.7750244140625,1330.675048828125,1300.5,1304.675048828125,1145.1162109375,159988
2015-03-12,1308.0,1312.4000244140625,1295.5,1309.5,1149.35107421875,116044
2015-03-13,1312.5,1319.300048828125,1286.074951171875,1290.5250244140625,1132.696533203125,141250
2015-03-16,1291.0,1304.9749755859375,1278.25,1282.675048828125,1125.806640625,87322
2015-03-17,1290.0999755859375,1302.75,1278.9749755859375,1290.449951171875,1132.630859375,97638
2015-03-18,1295.0,1299.449951171875,1277.25,1280.3499755859375,1123.765869140625,91332
2015-03-19,1292.5,1303.0,1284.5999755859375,1297.199951171875,1138.5555419921875,103054
2015-03-20,1300.0,1308.375,1294.6500244140625,1304.824951171875,1145.247802734375,201954
2015-03-23,1305.5,1315.375,1303.5,1305.2750244140625,1145.642822265625,71220
2015-03-24,1310.9749755859375,1318.0,1291.0250244140625,1296.7750244140625,1138.1822509765625,118228
2015-03-25,1299.5,1307.0,1272.625,1286.550048828125,1129.2080078125,217838
2015-03-26,1278.9000244140625,1293.050048828125,1250.824951171875,1256.675048828125,1102.9864501953125,92698
2015-03-27,1265.5,1285.625,1253.425048828125,1258.0999755859375,1104.237060546875,122936
2015-03-30,1262.5,1281.300048828125,1259.050048828125,1278.625,1122.2518310546875,78396
2015-03-31,1280.0,1283.699951171875,1259.574951171875,1273.5250244140625,1117.7760009765625,129270
2015-04-01,1282.5,1282.5,1261.25,1271.699951171875,1116.1741943359375,349360
2015-04-06,1277.5,1280.2249755859375,1251.824951171875,1273.0,1117.3150634765625,120978
2015-04-07,1284.0,1296.0,1273.625,1293.050048828125,1134.9132080078125,102886
2015-04-08,1294.0,1326.0,1290.625,1322.175048828125,1160.475830078125,109442
2015-04-09,1339.4000244140625,1341.9749755859375,1317.574951171875,1330.574951171875,1167.8485107421875,135952
2015-04-10,1327.5,1334.824951171875,1314.4000244140625,1325.9749755859375,1163.8109130859375,75400
2015-04-13,1333.5,1333.5,1315.0,1325.125,1163.065185546875,75240
2015-04-15,1325.0,1356.0,1306.2249755859375,1312.3499755859375,1151.8524169921875,280702
2015-04-16,1317.449951171875,1317.449951171875,1283.9000244140625,1292.5999755859375,1134.517822265625,230710
2015-04-17,1280.5,1280.5,1235.5,1238.0999755859375,1086.68310546875,748862
2015-04-20,1242.0,1243.0,1213.5,1215.324951171875,1066.693359375,1562296
2015-04-21,1219.449951171875,1225.0,1201.0,1213.425048828125,1065.02587890625,149130
2015-04-22,1212.5,1234.074951171875,1203.550048828125,1223.949951171875,1074.263671875,150400
2015-04-23,1236.050048828125,1238.2249755859375,1216.5,1228.425048828125,1078.1920166015625,90060
2015-04-24,1229.0,1257.5,1225.0,1248.449951171875,1095.767333984375,172258
2015-04-27,1254.5,1259.300048828125,1243.175048828125,1250.1500244140625,1097.25927734375,124642
2015-04-28,1252.5,1253.324951171875,1228.050048828125,1247.2750244140625,1094.7359619140625,118132
2015-04-29,1247.0,1247.5,1226.5250244140625,1242.824951171875,1090.830322265625,115012
2015-04-30,1242.0,1242.0,1214.1500244140625,1233.324951171875,1082.4921875,193446
2015-05-04,1241.0,1251.925048828125,1228.574951171875,1239.550048828125,1087.955810546875,104748
2015-05-05,1250.625,1267.5,1250.074951171875,1259.625,1105.5758056640625,193750
2015-05-06,1255.5,1258.5,1228.300048828125,1231.425048828125,1080.82470703125,228294
2015-05-07,1232.5,1278.0,1230.0,1271.6500244140625,1116.1298828125,205580
2015-05-08,1276.0,1293.4000244140625,1260.0250244140625,1265.3499755859375,1110.600830078125,126866
2015-05-11,1272.5,1281.425048828125,1263.125,1277.9000244140625,1121.6156005859375,63760
2015-05-12,1277.5,1279.625,1257.675048828125,1260.5999755859375,1106.4312744140625,61376
2015-05-13,1262.925048828125,1272.5,1241.9749755859375,1259.9749755859375,1105.882568359375,155434
2015-05-14,1264.25,1264.25,1243.125,1249.9749755859375,1097.10595703125,837928
2015-05-15,1254.0,1265.0,1250.5,1254.824951171875,1101.363037109375,33502
2015-05-18,1257.5,1262.5,1247.5,1259.675048828125,1105.61962890625,1831544
2015-05-19,1260.0,1264.75,1249.1500244140625,1255.9749755859375,1102.3719482421875,212878
2015-05-20,1264.0,1281.8499755859375,1260.0,1278.7750244140625,1122.3837890625,108118
2015-05-21,1279.949951171875,1290.0,1274.5,1278.824951171875,1122.427490234375,70166
2015-05-22,1277.75,1314.5,1270.5250244140625,1309.7750244140625,1149.59228515625,737796
2015-05-25,1310.0,1316.5999755859375,1294.050048828125,1300.699951171875,1141.626953125,74996
2015-05-26,1301.574951171875,1311.0,1295.0,1303.175048828125,1143.7996826171875,53828
2015-05-27,1297.5,1315.75,1296.0,1308.2750244140625,1148.27587890625,96482
2015-05-28,1300.0,1312.449951171875,1291.449951171875,1304.9749755859375,1145.3792724609375,76098
2015-05-29,1305.675048828125,1323.4749755859375,1299.699951171875,1305.300048828125,1145.6649169921875,195974
2015-06-01,1305.125,1322.425048828125,1303.800048828125,1308.199951171875,1148.2099609375,73896
2015-06-02,1314.0,1315.25,1295.5,1300.2249755859375,1141.210205078125,103568
2015-06-03,1304.9749755859375,1312.5,1296.0,1305.375,1145.730712890625,100560
2015-06-04,1310.0,1311.0,1295.25,1303.0999755859375,1143.7337646484375,68786
2015-06-05,1292.2750244140625,1302.5,1284.0,1286.175048828125,1139.3709716796875,222754
2015-06-08,1299.0,1299.0,1282.300048828125,1289.324951171875,1142.1612548828125,69924
2015-06-09,1287.5,1294.0,1275.0,1279.050048828125,1133.059326171875,53630
2015-06-10,1282.0,1305.0,1282.0,1301.0250244140625,1152.5260009765625,89924
2015-06-11,1302.5,1312.5,1275.5,1285.5,1138.7728271484375,83500
2015-06-12,1287.425048828125,1294.0250244140625,1238.5,1256.0250244140625,1112.6622314453125,211666
2015-06-15,1250.0,1259.949951171875,1241.0,1255.9000244140625,1112.551513671875,204628
2015-06-16,1256.050048828125,1258.199951171875,1247.5,1255.5250244140625,1112.21923828125,62236
2015-06-17,1255.5,1265.0250244140625,1251.5999755859375,1257.4749755859375,1113.946533203125,92202
2015-06-18,1257.5,1264.2750244140625,1255.5,1264.2750244140625,1119.970703125,82430
2015-06-19,1269.949951171875,1280.0,1265.0,1275.550048828125,1129.9586181640625,60832
2015-06-22,1276.2750244140625,1302.5,1276.0,1297.8499755859375,1149.7132568359375,58294
2015-06-23,1300.0,1300.0,1285.5250244140625,1288.8499755859375,1141.740478515625,145588
2015-06-24,1291.0,1292.9000244140625,1280.0,1284.199951171875,1137.6212158203125,116180
2015-06-25,1283.5,1287.0,1273.25,1275.875,1130.24658203125,54504
2015-06-26,1276.5,1299.0,1276.5,1297.0250244140625,1148.982421875,67198
2015-06-29,1290.0,1301.5999755859375,1273.0,1296.7750244140625,1148.760986328125,101602
2015-06-30,1295.0,1295.0,1273.5,1276.0999755859375,1130.44580078125,108860
2015-07-01,1282.5,1299.5,1280.074951171875,1295.9000244140625,1147.9859619140625,65830
2015-07-02,1304.4000244140625,1304.4000244140625,1287.5,1290.425048828125,1143.1357421875,72456
2015-07-03,1288.5,1304.324951171875,1285.5,1302.4000244140625,1153.7440185546875,58990
2015-07-06,1295.0,1321.699951171875,1290.949951171875,1316.4000244140625,1166.1461181640625,92850
2015-07-07,1317.5,1323.324951171875,1302.449951171875,1309.5250244140625,1160.0555419921875,78296
2015-07-08,1300.5,1311.2249755859375,1292.050048828125,1297.0250244140625,1148.982421875,303412
2015-07-09,1300.0,1300.0,1252.875,1260.699951171875,1116.8037109375,259988
2015-07-10,1281.0,1281.0,1227.5,1235.949951171875,1094.8787841796875,606696
2015-07-13,1242.0,1259.1500244140625,1240.0,1254.300048828125,1111.13427734375,128048
2015-07-14,1254.5,1255.9000244140625,1245.5,1249.75,1107.1033935546875,95370
2015-07-15,1251.5,1275.0,1251.5,1273.125,1127.810302734375,92056
2015-07-16,1270.5,1279.2249755859375,1263.0,1269.074951171875,1124.222412109375,80986
2015-07-17,1270.5,1283.5,1270.5,1279.675048828125,1133.61279296875,73088
2015-07-20,1279.5,1294.5,1277.175048828125,1289.7750244140625,1145.0206298828125,65860
2015-07-21,1289.75,1299.5250244140625,1278.0,1281.425048828125,1137.6077880859375,79240
2015-07-22,1280.0,1283.949951171875,1260.699951171875,1264.050048828125,1122.182861328125,135736
2015-07-23,1267.5,1269.2249755859375,1241.5,1243.9749755859375,1104.36083984375,126690
2015-07-24,1257.0,1258.5,1246.925048828125,1251.875,1111.3741455078125,53340
2015-07-27,1250.0,1252.5,1241.0250244140625,1248.449951171875,1108.333740234375,130690
2015-07-28,1250.0,1259.4749755859375,1246.0250244140625,1250.75,1110.3753662109375,64630
2015-07-29,1256.0,1257.7249755859375,1242.449951171875,1254.050048828125,1113.305419921875,78546
2015-07-30,1255.0,1257.5,1238.5,1240.4749755859375,1101.253662109375,100382
2015-07-31,1245.0,1259.25,1244.2750244140625,1255.0,1114.1484375,83126
2015-08-03,1254.949951171875,1262.0,1250.0,1253.9749755859375,1113.2384033203125,48678
2015-08-04,1255.0,1260.4000244140625,1242.9000244140625,1254.6500244140625,1113.837890625,60430
2015-08-05,1255.0,1273.925048828125,1255.0,1270.824951171875,1128.197509765625,66790
2015-08-06,1275.0,1291.0,1275.0,1287.1500244140625,1142.6903076171875,79392
2015-08-07,1287.1500244140625,1287.1500244140625,1274.125,1275.8499755859375,1132.6585693359375,43454
2015-08-10,1281.5,1294.0,1279.1500244140625,1285.4000244140625,1141.13671875,63296
2015-08-11,1285.0,1304.9749755859375,1272.0250244140625,1301.5250244140625,1155.451904296875,116824
2015-08-12,1301.5,1344.800048828125,1301.5,1335.699951171875,1185.7913818359375,401028
2015-08-13,1335.75,1341.25,1313.5250244140625,1318.699951171875,1170.6995849609375,89796
2015-08-14,1317.550048828125,1356.5,1317.550048828125,1346.824951171875,1195.6680908203125,135894
2015-08-17,1347.0,1347.0,1327.7249755859375,1342.375,1191.7174072265625,83512
2015-08-18,1350.0,1373.0,1347.0999755859375,1367.300048828125,1213.844970703125,103260
2015-08-19,1375.0,1375.4749755859375,1359.0250244140625,1365.699951171875,1212.424072265625,62588
2015-08-20,1366.0,1366.0,1337.625,1345.5999755859375,1194.580078125,66368
2015-08-21,1345.1500244140625,1363.9000244140625,1328.5,1337.550048828125,1187.43359375,108304
2015-08-24,1337.5,1337.5,1285.0,1289.5999755859375,1144.8651123046875,167770
2015-08-25,1292.5,1309.050048828125,1268.050048828125,1283.675048828125,1139.6053466796875,155944
2015-08-26,1282.7249755859375,1319.4749755859375,1257.449951171875,1288.375,1143.77783203125,108616
2015-08-27,1307.5999755859375,1307.5999755859375,1273.5,1288.800048828125,1144.15478515625,63812
2015-08-28,1299.5,1302.449951171875,1280.0,1285.324951171875,1141.06982421875,80804
2015-08-31,1291.925048828125,1294.2249755859375,1266.5,1282.625,1138.673095703125,85438
2015-09-01,1283.5,1305.0,1265.5,1269.4000244140625,1126.932373046875,98388
2015-09-02,1280.0,1309.5,1273.300048828125,1296.5999755859375,1151.07958984375,106866
2015-09-03,1307.0,1307.0,1288.5,1302.625,1156.4285888671875,57044
2015-09-04,1312.5,1312.5,1271.2249755859375,1274.7249755859375,1131.659912109375,90636
2015-09-07,1276.0,1279.75,1267.5,1269.75,1127.2430419921875,46044
2015-09-08,1271.5,1281.8499755859375,1261.5250244140625,1271.050048828125,1128.3970947265625,512514
2015-09-09,1280.0,1287.5,1273.324951171875,1275.324951171875,1132.1923828125,62014
2015-09-10,1270.0,1288.0,1263.5250244140625,1271.175048828125,1128.508544921875,110606
2015-09-11,1274.949951171875,1284.0,1267.5999755859375,1272.75,1129.9063720703125,81920
2015-09-14,1277.5,1282.3499755859375,1272.574951171875,1275.375,1132.236572265625,34628
2015-09-15,1275.375,1279.0,1268.0,1271.574951171875,1128.86328125,68234
2015-09-16,1274.0,1281.9749755859375,1271.75,1275.574951171875,1132.414306640625,41600
2015-09-18,1280.0,1292.5,1273.9000244140625,1277.074951171875,1133.74609375,94246
2015-09-21,1269.0,1277.074951171875,1267.074951171875,1275.3499755859375,1132.2144775390625,54602
2015-09-22,1277.074951171875,1286.0,1246.949951171875,1263.175048828125,1121.406005859375,89186
2015-09-23,1263.5,1278.6500244140625,1257.5,1267.0250244140625,1124.8238525390625,74106
2015-09-24,1267.0,1291.9749755859375,1265.949951171875,1287.800048828125,1143.267333984375,133316
2015-09-28,1290.0,1309.4749755859375,1290.0,1295.175048828125,1149.814697265625,55330
2015-09-29,1286.0,1316.0,1285.0,1295.0999755859375,1149.748291015625,74704
2015-09-30,1315.0,1320.9000244140625,1285.7750244140625,1293.8499755859375,1148.63818359375,90546
2015-10-01,1300.0,1322.5,1295.300048828125,1319.8499755859375,1171.72021484375,110352
2015-10-05,1325.0,1384.5,1325.0,1356.7249755859375,1204.4566650390625,215412
2015-10-06,1362.5,1362.699951171875,1340.0999755859375,1347.8499755859375,1196.5777587890625,133480
2015-10-07,1347.8499755859375,1358.2249755859375,1323.550048828125,1327.550048828125,1178.5560302734375,131440
2015-10-08,1332.5250244140625,1339.0,1310.25,1317.375,1169.5230712890625,96736
2015-10-09,1339.0,1339.0,1305.0,1314.925048828125,1167.3480224609375,118000
2015-10-12,1333.5,1335.0,1292.6500244140625,1296.199951171875,1150.7244873046875,191846
2015-10-13,1302.5,1306.2249755859375,1284.0250244140625,1298.699951171875,1152.9437255859375,243962
2015-10-14,1275.0,1275.0,1240.0,1241.699951171875,1102.3414306640625,723396
2015-10-15,1245.0,1252.5,1232.5,1234.324951171875,1095.794189453125,843970
2015-10-16,1245.0,1246.0,1235.0,1237.9749755859375,1099.0341796875,113920
2015-10-19,1239.0,1246.5,1229.0,1243.425048828125,1103.87255859375,157074
2015-10-20,1246.5,1264.9000244140625,1246.25,1263.3499755859375,1121.561279296875,123862
2015-10-21,1263.375,1271.0999755859375,1259.3499755859375,1262.75,1125.930419921875,123038
2015-10-23,1267.5,1271.0,1263.5250244140625,1268.0999755859375,1133.1683349609375,75840
2015-10-26,1272.5,1274.0,1258.5,1267.5999755859375,1132.721923828125,84658
2015-10-27,1267.5999755859375,1271.9749755859375,1260.7249755859375,1264.9000244140625,1130.308837890625,63014
2015-10-28,1263.0,1265.0,1253.800048828125,1262.324951171875,1128.0076904296875,73428
2015-10-29,1265.0,1265.0,1246.5,1248.074951171875,1115.2742919921875,179668
2015-10-30,1250.5,1255.5,1242.5,1248.6500244140625,1115.7880859375,87304
2015-11-02,1248.5,1258.449951171875,1244.0250244140625,1255.5999755859375,1121.998779296875,76464
2015-11-03,1260.0,1272.7750244140625,1259.2750244140625,1271.300048828125,1136.0284423828125,70980
2015-11-04,1275.5,1275.5,1260.0999755859375,1264.7249755859375,1130.152587890625,58756
2015-11-05,1269.4749755859375,1269.5,1242.574951171875,1245.375,1112.8616943359375,252790
2015-11-06,1244.0,1257.800048828125,1241.5,1252.875,1119.5634765625,46934
2015-11-09,1242.0,1250.300048828125,1234.4749755859375,1237.5250244140625,1105.8468017578125,242028
2015-11-10,1238.0,1239.0,1225.75,1230.8499755859375,1099.8819580078125,199900
2015-11-13,1232.5,1232.5,1193.8499755859375,1198.6500244140625,1071.1080322265625,210762
2015-11-16,1200.0,1200.0,1177.5,1187.449951171875,1061.1002197265625,142860
2015-11-17,1190.5,1199.2249755859375,1187.875,1195.25,1068.0703125,108060
2015-11-18,1195.2750244140625,1195.2750244140625,1173.4749755859375,1175.949951171875,1050.8236083984375,193076
2015-11-19,1185.0,1190.625,1176.0250244140625,1181.5999755859375,1055.8726806640625,316556
2015-11-20,1182.050048828125,1211.0,1182.0,1197.7750244140625,1070.3262939453125,101632
2015-11-23,1206.949951171875,1206.949951171875,1192.074951171875,1195.8499755859375,1068.6064453125,62248
2015-11-24,1194.0,1195.949951171875,1182.5,1185.050048828125,1058.95556640625,55752
2015-11-26,1186.0,1190.9000244140625,1169.0,1172.574951171875,1047.807861328125,89382
2015-11-27,1173.0,1178.949951171875,1166.5,1176.324951171875,1051.1585693359375,129668
2015-11-30,1180.0,1190.6500244140625,1176.0,1182.625,1056.7882080078125,89252
2015-12-01,1182.5,1189.199951171875,1178.5999755859375,1181.074951171875,1055.4033203125,89434
2015-12-02,1183.5,1185.4749755859375,1174.5,1182.625,1056.7882080078125,82846
2015-12-03,1183.0,1186.2750244140625,1173.75,1175.425048828125,1050.3543701171875,136578
2015-12-04,1169.9000244140625,1170.0,1161.0,1165.074951171875,1041.1053466796875,164818
2015-12-07,1165.5,1172.5,1158.324951171875,1162.050048828125,1038.40283203125,162092
2015-12-08,1161.5,1174.25,1159.0,1164.75,1040.8155517578125,212822
2015-12-09,1165.0,1185.5,1160.2750244140625,1182.8499755859375,1056.9893798828125,172142
2015-12-10,1185.0,1196.199951171875,1176.75,1190.375,1063.7139892578125,108516
2015-12-11,1197.5,1197.5,1181.5250244140625,1193.625,1066.6182861328125,107072
2015-12-14,1172.449951171875,1192.2249755859375,1167.5,1188.7249755859375,1062.2393798828125,269902
2015-12-15,1190.0,1192.449951171875,1182.8499755859375,1187.5999755859375,1061.2340087890625,53926
2015-12-16,1198.9749755859375,1207.2750244140625,1192.8499755859375,1203.550048828125,1075.48681640625,252840
2015-12-17,1210.0,1222.875,1197.5999755859375,1220.175048828125,1090.34326171875,137124
2015-12-18,1218.7750244140625,1218.7750244140625,1201.574951171875,1208.2249755859375,1079.6640625,320128
2015-12-21,1205.0,1224.0,1203.7249755859375,1220.4749755859375,1090.6109619140625,73056
2015-12-22,1220.5250244140625,1220.5250244140625,1200.25,1202.9749755859375,1074.9732666015625,69932
2015-12-23,1205.675048828125,1217.5,1205.0,1210.199951171875,1081.4295654296875,48366
2015-12-24,1210.0,1217.9749755859375,1201.9000244140625,1216.675048828125,1087.215576171875,38392
2015-12-28,1211.0,1231.449951171875,1211.0,1229.25,1098.4522705078125,414864
2015-12-29,1230.0,1232.25,1222.5,1225.9749755859375,1095.526123046875,48200
2015-12-30,1226.0,1228.5,1206.5,1209.199951171875,1080.5360107421875,54808
2015-12-31,1210.0,1224.0,1204.5,1219.5999755859375,1089.8291015625,62962
2016-01-01,1216.050048828125,1218.175048828125,1206.199951171875,1208.125,1079.5753173828125,64378
2016-01-04,1208.050048828125,1208.050048828125,1184.5250244140625,1187.75,1061.367919921875,262498
2016-01-05,1191.5,1193.175048828125,1171.7750244140625,1175.175048828125,1050.131103515625,146954
2016-01-06,1182.5,1192.25,1176.0999755859375,1190.5999755859375,1063.914794921875,90250
2016-01-07,1187.5,1189.8499755859375,1179.925048828125,1185.0250244140625,1058.93359375,132686
2016-01-08,1190.0,1204.5,1186.4749755859375,1198.625,1071.0863037109375,69254
2016-01-11,1198.2249755859375,1198.2249755859375,1174.949951171875,1181.5,1055.783203125,65566
2016-01-12,1183.9749755859375,1183.9749755859375,1150.550048828125,1162.0250244140625,1038.3804931640625,291138
2016-01-13,1158.5,1163.9749755859375,1129.0,1140.1500244140625,1018.8329467773438,672554
2016-01-14,1137.5,1148.75,1126.300048828125,1139.4749755859375,1018.2300415039062,244870
2016-01-15,1145.0,1145.675048828125,1129.074951171875,1131.75,1011.3269653320312,175192
2016-01-18,1135.0,1145.5,1131.5,1141.2249755859375,1019.793701171875,144486
2016-01-19,1141.5,1146.5,1133.625,1139.5,1018.2522583007812,54776
2016-01-20,1139.5,1141.25,1121.875,1138.800048828125,1017.6268920898438,119194
2016-01-21,1140.0,1143.125,1123.5,1130.5999755859375,1012.7447509765625,105962
2016-01-22,1133.0,1150.5,1130.0,1147.625,1027.9952392578125,298538
2016-01-25,1147.574951171875,1169.4000244140625,1146.5250244140625,1152.9749755859375,1032.7874755859375,66944
2016-01-27,1151.9749755859375,1163.9749755859375,1141.8499755859375,1159.800048828125,1038.9007568359375,68270
2016-01-28,1155.0,1173.5,1155.0,1165.449951171875,1043.9620361328125,70362
2016-01-29,1169.5,1199.125,1168.050048828125,1195.5999755859375,1070.968994140625,74230
2016-02-01,1196.0,1206.0,1180.5250244140625,1201.0999755859375,1075.8958740234375,57782
2016-02-02,1204.0,1215.25,1190.0,1200.75,1075.5821533203125,76890
2016-02-03,1188.5,1211.449951171875,1178.4749755859375,1208.5250244140625,1082.5469970703125,82094
2016-02-04,1210.0,1218.7750244140625,1201.5999755859375,1208.7249755859375,1082.7257080078125,172872
2016-02-05,1203.050048828125,1219.9749755859375,1203.050048828125,1212.925048828125,1086.48828125,47698
2016-02-08,1207.5,1207.5,1175.0,1184.25,1060.802001953125,87642
2016-02-09,1165.5,1166.0,1128.5,1140.7249755859375,1021.8142700195312,206276
2016-02-10,1140.0,1145.0,1129.0250244140625,1135.0250244140625,1016.7086181640625,141830
2016-02-11,1135.550048828125,1142.5,1086.550048828125,1098.0250244140625,983.5655517578125,122050
2016-02-12,1099.0,1121.0,1083.9749755859375,1113.25,997.2032470703125,138038
2016-02-15,1122.800048828125,1153.25,1120.0,1134.7750244140625,1016.484375,1508258
2016-02-16,1135.0,1140.5,1122.4000244140625,1133.875,1015.6785888671875,53672
2016-02-17,1135.3499755859375,1140.949951171875,1124.0250244140625,1139.0,1020.2693481445312,86912
2016-02-18,1140.0250244140625,1159.7249755859375,1139.5,1157.6500244140625,1036.97509765625,63574
2016-02-19,1157.0,1162.6500244140625,1153.5,1160.0999755859375,1039.169677734375,37690
2016-02-22,1160.25,1171.7249755859375,1152.550048828125,1157.0999755859375,1036.4825439453125,814442
2016-02-23,1158.0,1160.0,1126.949951171875,1132.550048828125,1014.4917602539062,367304
2016-02-24,1132.0,1132.0,1102.75,1109.324951171875,993.6878051757812,94352
2016-02-25,1111.0,1119.0,1092.074951171875,1106.125,990.8209228515625,118910
2016-02-26,1119.0,1128.4749755859375,1101.300048828125,1107.3499755859375,991.9183349609375,72152
2016-02-29,1107.0,1115.0,1059.5,1090.949951171875,977.2279663085938,286204
2016-03-01,1091.25,1142.25,1081.75,1137.5,1018.9257202148438,101882
2016-03-02,1145.550048828125,1165.0,1128.0250244140625,1159.7750244140625,1038.87841796875,99492
2016-03-03,1162.0,1194.75,1150.5999755859375,1188.6500244140625,1064.7437744140625,151934
2016-03-04,1186.5,1188.9749755859375,1175.0,1179.5250244140625,1056.5699462890625,57200
2016-03-08,1172.5,1182.5,1153.0,1177.199951171875,1054.4871826171875,64442
2016-03-09,1175.0,1184.425048828125,1149.0,1178.0999755859375,1055.2933349609375,86988
2016-03-10,1178.0,1178.0,1157.699951171875,1174.0,1051.620361328125,62364
2016-03-11,1174.0,1194.949951171875,1168.449951171875,1183.0,1059.6827392578125,431996
2016-03-14,1185.0,1198.449951171875,1170.0,1176.0,1053.4119873046875,55424
2016-03-15,1177.5,1178.4749755859375,1160.0,1164.824951171875,1043.40234375,46922
2016-03-16,1161.699951171875,1165.5,1154.0999755859375,1163.675048828125,1042.371826171875,37024
2016-03-17,1165.050048828125,1180.824951171875,1165.050048828125,1175.875,1053.3001708984375,73026
2016-03-18,1181.5,1217.5,1181.5,1213.625,1087.115234375,164462
2016-03-21,1215.0,1228.5,1209.925048828125,1221.824951171875,1094.460205078125,92452
2016-03-22,1223.0,1242.5,1217.800048828125,1237.0250244140625,1108.0758056640625,88790
2016-03-23,1239.0,1242.5,1228.550048828125,1237.3499755859375,1108.36669921875,246460
2016-03-28,1242.550048828125,1258.9749755859375,1230.5999755859375,1236.7750244140625,1107.8519287109375,99430
2016-03-29,1237.5,1243.199951171875,1225.0,1233.925048828125,1105.2989501953125,59094
2016-03-30,1235.0,1251.5,1232.5,1244.175048828125,1114.4805908203125,57840
2016-03-31,1244.0,1267.0,1236.25,1258.0250244140625,1126.8868408203125,98368
2016-04-01,1252.5250244140625,1260.4749755859375,1217.7750244140625,1227.699951171875,1099.7230224609375,136238
2016-04-04,1234.5,1243.9000244140625,1224.0,1235.3499755859375,1106.5753173828125,67740
2016-04-05,1236.1500244140625,1242.0,1223.375,1231.324951171875,1102.97021484375,398780
2016-04-06,1232.5,1243.75,1230.0250244140625,1239.449951171875,1110.248291015625,74266
2016-04-07,1239.449951171875,1241.699951171875,1229.449951171875,1235.4749755859375,1106.6876220703125,42450
2016-04-08,1232.5,1233.449951171875,1212.5999755859375,1214.3499755859375,1087.764404296875,66518
2016-04-11,1225.0,1257.2249755859375,1206.074951171875,1253.324951171875,1122.6766357421875,109704
2016-04-12,1253.324951171875,1259.625,1243.7249755859375,1256.25,1125.297119140625,61282
2016-04-13,1262.5,1271.699951171875,1256.5250244140625,1261.574951171875,1130.06640625,67650
2016-04-18,1224.5,1276.574951171875,1224.5,1261.199951171875,1129.730712890625,452424
2016-04-20,1274.0,1274.0,1221.0,1225.949951171875,1098.1553955078125,483590
2016-04-21,1231.0,1233.449951171875,1207.5,1211.5999755859375,1085.3009033203125,179398
2016-04-22,1205.5,1217.5,1202.4749755859375,1208.5999755859375,1082.6138916015625,139456
2016-04-25,1208.5,1227.0999755859375,1203.0,1224.1500244140625,1096.5430908203125,131934
2016-04-26,1217.5,1246.4000244140625,1217.5,1244.0,1114.3238525390625,129506
2016-04-27,1244.949951171875,1256.0,1238.675048828125,1252.7750244140625,1122.1842041015625,89546
2016-04-28,1254.0,1268.175048828125,1250.0,1263.4749755859375,1131.7689208984375,148142
2016-04-29,1260.0,1269.800048828125,1255.550048828125,1265.0250244140625,1133.1571044921875,711036
2016-05-02,1265.0250244140625,1265.0250244140625,1250.0250244140625,1262.574951171875,1130.9625244140625,45652
2016-05-03,1260.0,1265.0,1237.550048828125,1240.125,1110.852783203125,139044
2016-05-04,1235.5,1246.050048828125,1228.9749755859375,1239.125,1109.957275390625,62108
2016-05-05,1240.324951171875,1245.199951171875,1232.5,1237.0,1108.0535888671875,93840
2016-05-06,1235.0,1242.0,1216.0,1236.074951171875,1107.2247314453125,54464
2016-05-09,1236.074951171875,1259.949951171875,1229.324951171875,1257.675048828125,1126.573486328125,93348
2016-05-10,1257.0,1266.425048828125,1248.550048828125,1261.800048828125,1130.268310546875,43958
2016-05-11,1257.5,1262.0,1244.0250244140625,1258.875,1127.6480712890625,97016
2016-05-12,1259.5,1285.0,1259.5,1283.5250244140625,1149.7286376953125,110112
2016-05-13,1282.5,1282.5,1256.0,1261.699951171875,1130.1788330078125,94694
2016-05-16,1262.0,1281.9749755859375,1262.0,1276.9000244140625,1143.7945556640625,55638
2016-05-17,1278.0,1295.425048828125,1276.5,1285.0999755859375,1151.1392822265625,106632
2016-05-18,1285.0999755859375,1285.0999755859375,1263.8499755859375,1275.2249755859375,1142.2939453125,64916
